x,y,t,concentration
1.5510204081632653,1.8367346938775508,0.21052631578947367,1.2955772626443235e-17
1.5510204081632653,1.8367346938775508,0.2631578947368421,1.340537746027126e-14
1.5510204081632653,1.8367346938775508,0.3157894736842105,2.296240995730906e-12
1.5510204081632653,1.8367346938775508,0.3684210526315789,1.1963730547039665e-10
1.5510204081632653,1.8367346938775508,0.42105263157894735,2.723253389245086e-09
1.5510204081632653,1.8367346938775508,0.47368421052631576,3.404996435759396e-08
1.5510204081632653,1.8367346938775508,0.5263157894736842,2.721993361611102e-07
1.5510204081632653,1.8367346938775508,0.5789473684210527,1.5446715189438478e-06
1.5510204081632653,1.8367346938775508,0.631578947368421,6.703286826104362e-06
1.5510204081632653,1.8367346938775508,0.6842105263157894,2.3488804670419973e-05
1.5510204081632653,1.8367346938775508,0.7368421052631579,6.921686684156932e-05
1.5510204081632653,1.8367346938775508,0.7894736842105263,0.0001769304569264455
1.5510204081632653,1.8367346938775508,0.8421052631578947,0.0004018595205509614
1.5510204081632653,1.8367346938775508,0.894736842105263,0.0008265114668940593
1.5510204081632653,1.8367346938775508,0.9473684210526315,0.001562744967702908
1.5510204081632653,1.8367346938775508,1.0,0.0027497396547830613
1.5510204081632653,1.8775510204081631,0.0,1.0183701539586183e-64
1.5510204081632653,1.8775510204081631,0.05263157894736842,4.98197489435329e-41
1.5510204081632653,1.8775510204081631,0.10526315789473684,1.5111654542303331e-29
1.5510204081632653,1.8775510204081631,0.15789473684210525,8.627524456543345e-23
1.5510204081632653,1.8775510204081631,0.21052631578947367,2.36480712469358e-18
1.5510204081632653,1.8775510204081631,0.2631578947368421,3.186924818002043e-15
1.5510204081632653,1.8775510204081631,0.3157894736842105,6.649934144759965e-13
1.5510204081632653,1.8775510204081631,0.3684210526315789,4.0375097503068166e-11
1.5510204081632653,1.8775510204081631,0.42105263157894735,1.0383850903170544e-09
1.5510204081632653,1.8775510204081631,0.47368421052631576,1.4344367809939489e-08
1.5510204081632653,1.8775510204081631,0.5263157894736842,1.2458616274626306e-07
1.5510204081632653,1.8775510204081631,0.5789473684210527,7.583203287203308e-07
1.5510204081632653,1.8775510204081631,0.631578947368421,3.494292114083067e-06
1.5510204081632653,1.8775510204081631,0.6842105263157894,1.289703483225693e-05
1.5510204081632653,1.8775510204081631,0.7368421052631579,3.9770496824917795e-05
1.5510204081632653,1.8775510204081631,0.7894736842105263,0.00010581276414293809
1.5510204081632653,1.8775510204081631,0.8421052631578947,0.00024903104485252256
1.5510204081632653,1.8775510204081631,0.894736842105263,0.000528734463984106
1.5510204081632653,1.8775510204081631,0.9473684210526315,0.0010287230297900355
1.5510204081632653,1.8775510204081631,1.0,0.0018575258903406376
1.5510204081632653,1.9183673469387754,0.0,3.3871975168124255e-67
1.5510204081632653,1.9183673469387754,0.05263157894736842,1.236457440728408e-42
1.5510204081632653,1.9183673469387754,0.10526315789473684,9.984371953592598e-31
1.5510204081632653,1.9183673469387754,0.15789473684210525,1.0175653681912329e-23
1.5510204081632653,1.9183673469387754,0.21052631578947367,4.0909884203826875e-19
1.5510204081632653,1.9183673469387754,0.2631578947368421,7.236715534718498e-16
1.5510204081632653,1.9183673469387754,0.3157894736842105,1.8501887864179844e-13
1.5510204081632653,1.9183673469387754,0.3684210526315789,1.3149660964493758e-11
1.5510204081632653,1.9183673469387754,0.42105263157894735,3.8348028895288396e-10
1.5510204081632653,1.9183673469387754,0.47368421052631576,5.869948629610875e-09
1.5510204081632653,1.9183673469387754,0.5263157894736842,5.5526527583734506e-08
1.5510204081632653,1.9183673469387754,0.5789473684210527,3.632559382973121e-07
1.5510204081632653,1.9183673469387754,0.631578947368421,1.7804949048954562e-06
1.5510204081632653,1.9183673469387754,0.6842105263157894,6.932545061708339e-06
1.5510204081632653,1.9183673469387754,0.7368421052631579,2.2400836057550714e-05
1.5510204081632653,1.9183673469387754,0.7894736842105263,6.21068126431336e-05
1.5510204081632653,1.9183673469387754,0.8421052631578947,0.00015161873545162046
1.5510204081632653,1.9183673469387754,0.894736842105263,0.00033262343748932823
1.5510204081632653,1.9183673469387754,0.9473684210526315,0.0006665010076439984
1.5510204081632653,1.9183673469387754,1.0,0.0012359494136263945
1.5510204081632653,1.9591836734693877,0.0,9.537248859822399e-70
1.5510204081632653,1.9591836734693877,0.05263157894736842,2.751399162788786e-44
1.5510204081632653,1.9591836734693877,0.10526315789473684,6.082483593300081e-32
1.5510204081632653,1.9591836734693877,0.15789473684210525,1.1250801848719717e-24
1.5510204081632653,1.9591836734693877,0.21052631578947367,6.707503264794329e-20
1.5510204081632653,1.9591836734693877,0.2631578947368421,1.5695967712109938e-16
1.5510204081632653,1.9591836734693877,0.3157894736842105,4.9455382639771984e-14
1.5510204081632653,1.9591836734693877,0.3684210526315789,4.1330393254357694e-12
1.5510204081632653,1.9591836734693877,0.42105263157894735,1.3716454260686893e-10
1.5510204081632653,1.9591836734693877,0.47368421052631576,2.3333254902286578e-09
1.5510204081632653,1.9591836734693877,0.5263157894736842,2.4097898901567422e-08
1.5510204081632653,1.9591836734693877,0.5789473684210527,1.697916040856866e-07
1.5510204081632653,1.9591836734693877,0.631578947368421,8.86813680450499e-07
1.5510204081632653,1.9591836734693877,0.6842105263157894,3.6481224038896403e-06
1.5510204081632653,1.9591836734693877,0.7368421052631579,1.236862921651194e-05
1.5510204081632653,1.9591836734693877,0.7894736842105263,3.577718321832937e-05
1.5510204081632653,1.9591836734693877,0.8421052631578947,9.069271432984597e-05
1.5510204081632653,1.9591836734693877,0.894736842105263,0.0002057759271183388
1.5510204081632653,1.9591836734693877,0.9473684210526315,0.0004250060897102122
1.5510204081632653,1.9591836734693877,1.0,0.0008100074944006196
1.5510204081632653,2.0,0.0,2.2732826685247397e-72
1.5510204081632653,2.0,0.05263157894736842,5.489399265407458e-46
1.5510204081632653,2.0,0.10526315789473684,3.4165879148635905e-33
1.5510204081632653,2.0,0.15789473684210525,1.166137263625159e-25
1.5510204081632653,2.0,0.21052631578947367,1.0423021958025299e-20
1.5510204081632653,2.0,0.2631578947368421,3.251708482258311e-17
1.5510204081632653,2.0,0.3157894736842105,1.2700180991805775e-14
1.5510204081632653,2.0,0.3684210526315789,1.2536564226165381e-12
1.5510204081632653,2.0,0.42105263157894735,4.7517642381366565e-11
1.5510204081632653,2.0,0.47368421052631576,9.009578785171367e-10
1.5510204081632653,2.0,0.5263157894736842,1.0183704718934196e-08
1.5510204081632653,2.0,0.5789473684210527,7.743961132229984e-08
1.5510204081632653,2.0,0.631578947368421,4.317517980317462e-07
1.5510204081632653,2.0,0.6842105263157894,1.8794032521117642e-06
1.5510204081632653,2.0,0.7368421052631579,6.69472966998091e-06
1.5510204081632653,2.0,0.7894736842105263,2.0227339786805173e-05
1.5510204081632653,2.0,0.8421052631578947,5.329814332252673e-05
1.5510204081632653,2.0,0.894736842105263,0.00012518802224343548
1.5510204081632653,2.0,0.9473684210526315,0.0002667359115040064
1.5510204081632653,2.0,1.0,0.0005228774344253735
1.5918367346938773,0.0,0.0,7.7064546276533835e-31
1.5918367346938773,0.0,0.05263157894736842,1.2050061504743031e-19
1.5918367346938773,0.0,0.10526315789473684,2.988244078889668e-14
1.5918367346938773,0.0,0.15789473684210525,4.257883624131701e-11
1.5918367346938773,0.0,0.21052631578947367,4.848348028025712e-09
1.5918367346938773,0.0,0.2631578947368421,1.3303103512915295e-07
1.5918367346938773,0.0,0.3157894736842105,1.51473885729635e-06
1.5918367346938773,0.0,0.3684210526315789,9.647330299886745e-06
1.5918367346938773,0.0,0.42105263157894735,4.1043912866620375e-05
1.5918367346938773,0.0,0.47368421052631576,0.00013048038174235538
1.5918367346938773,0.0,0.5263157894736842,0.0003338400634610673
1.5918367346938773,0.0,0.5789473684210527,0.0007234691303768037
1.5918367346938773,0.0,0.631578947368421,0.0013770754729784294
1.5918367346938773,0.0,0.6842105263157894,0.002364063124926975
1.5918367346938773,0.0,0.7368421052631579,0.0037334976698643442
1.5918367346938773,0.0,0.7894736842105263,0.0055064389453658115
1.5918367346938773,0.0,0.8421052631578947,0.007673479323542144
1.5918367346938773,0.0,0.894736842105263,0.0101968619085596
1.5918367346938773,0.0,0.9473684210526315,0.013015795627569488
1.5918367346938773,0.0,1.0,0.01605343070596124
1.5918367346938773,0.04081632653061224,0.0,5.457500215935217e-30
1.5918367346938773,0.04081632653061224,0.05263157894736842,4.532257022162519e-19
1.5918367346938773,0.04081632653061224,0.10526315789473684,8.25767250290156e-14
1.5918367346938773,0.04081632653061224,0.15789473684210525,9.803882433279387e-11
1.5918367346938773,0.04081632653061224,0.21052631578947367,9.895116451833552e-09
1.5918367346938773,0.04081632653061224,0.2631578947368421,2.4922103806842185e-07
1.5918367346938773,0.04081632653061224,0.3157894736842105,2.6618934000779817e-06
1.5918367346938773,0.04081632653061224,0.3684210526315789,1.6133315951909854e-05
1.5918367346938773,0.04081632653061224,0.42105263157894735,6.5975035784507e-05
1.5918367346938773,0.04081632653061224,0.47368421052631576,0.00020306908226044537
1.5918367346938773,0.04081632653061224,0.5263157894736842,0.0005057817092521248
1.5918367346938773,0.04081632653061224,0.5789473684210527,0.0010714715867182077
1.5918367346938773,0.04081632653061224,0.631578947368421,0.002000201127491527
1.5918367346938773,0.04081632653061224,0.6842105263157894,0.003376476915137593
1.5918367346938773,0.04081632653061224,0.7368421052631579,0.005254471500683522
1.5918367346938773,0.04081632653061224,0.7894736842105263,0.00764977783035462
1.5918367346938773,0.04081632653061224,0.8421052631578947,0.010538159953996378
1.5918367346938773,0.04081632653061224,0.894736842105263,0.013859997376703277
1.5918367346938773,0.04081632653061224,0.9473684210526315,0.01752836128775017
1.5918367346938773,0.04081632653061224,1.0,0.021438663268158423
1.5918367346938773,0.08163265306122448,0.0,3.2717539126022093e-29
1.5918367346938773,0.08163265306122448,0.05263157894736842,1.5283984483687503e-18
1.5918367346938773,0.08163265306122448,0.10526315789473684,2.1040240603748102e-13
1.5918367346938773,0.08163265306122448,0.15789473684210525,2.11615483692647e-10
1.5918367346938773,0.08163265306122448,0.21052631578947367,1.9140273954189155e-08
1.5918367346938773,0.08163265306122448,0.2631578947368421,4.4595736725043427e-07
1.5918367346938773,0.08163265306122448,0.3157894736842105,4.494096300640243e-06
1.5918367346938773,0.08163265306122448,0.3684210526315789,2.6037191699185875e-05
1.5918367346938773,0.08163265306122448,0.42105263157894735,0.00010271283663293498
1.5918367346938773,0.08163265306122448,0.47368421052631576,0.0003069944544995376
1.5918367346938773,0.08163265306122448,0.5263157894736842,0.0007461664925364547
1.5918367346938773,0.08163265306122448,0.5789473684210527,0.001548405757132526
1.5918367346938773,0.08163265306122448,0.631578947368421,0.002839878201367711
1.5918367346938773,0.08163265306122448,0.6842105263157894,0.004721091012586132
1.5918367346938773,0.08163265306122448,0.7368421052631579,0.007249304273848503
1.5918367346938773,0.08163265306122448,0.7894736842105263,0.01043019763951365
1.5918367346938773,0.08163265306122448,0.8421052631578947,0.014218618300126737
1.5918367346938773,0.08163265306122448,0.894736842105263,0.018526195809932762
1.5918367346938773,0.08163265306122448,0.9473684210526315,0.023232925841920247
1.5918367346938773,0.08163265306122448,1.0,0.028200062403989017
1.5918367346938773,0.12244897959183673,0.0,1.6604095876814048e-28
1.5918367346938773,0.12244897959183673,0.05263157894736842,4.621207147526551e-18
1.5918367346938773,0.12244897959183673,0.10526315789473684,4.943052334159508e-13
1.5918367346938773,0.12244897959183673,0.15789473684210525,4.2819523251805776e-10
1.5918367346938773,0.12244897959183673,0.21052631578947367,3.508936482860072e-08
1.5918367346938773,0.12244897959183673,0.2631578947368421,7.622174675757425e-07
1.5918367346938773,0.12244897959183673,0.3157894736842105,7.28941894483499e-06
1.5918367346938773,0.12244897959183673,0.3684210526315789,4.055259520954225e-05
1.5918367346938773,0.12244897959183673,0.42105263157894735,0.0001548759643806298
1.5918367346938773,0.12244897959183673,0.47368421052631576,0.00045082230161726304
1.5918367346938773,0.12244897959183673,0.5263157894736842,0.0010719050646565565
1.5918367346938773,0.12244897959183673,0.5789473684210527,0.002183395246499459
1.5918367346938773,0.12244897959183673,0.631578947368421,0.0039412672294790755
1.5918367346938773,0.12244897959183673,0.6842105263157894,0.006462414834781441
1.5918367346938773,0.12244897959183673,0.7368421052631579,0.009804326108666625
1.5918367346938773,0.12244897959183673,0.7894736842105263,0.013957318046132242
1.5918367346938773,0.12244897959183673,0.8421052631578947,0.01884821189742272
1.5918367346938773,0.12244897959183673,0.894736842105263,0.02435206775968864
1.5918367346938773,0.12244897959183673,0.9473684210526315,0.030308084599563634
1.5918367346938773,0.12244897959183673,1.0,0.03653633300794383
1.5918367346938773,0.16326530612244897,0.0,7.133416263541351e-28
1.5918367346938773,0.16326530612244897,0.05263157894736842,1.2527692226048195e-17
1.5918367346938773,0.16326530612244897,0.10526315789473684,1.0707576230836693e-12
1.5918367346938773,0.16326530612244897,0.15789473684210525,8.122341647841255e-10
1.5918367346938773,0.16326530612244897,0.21052631578947367,6.096814502783382e-08
1.5918367346938773,0.16326530612244897,0.2631578947368421,1.2443465942877912e-06
1.5918367346938773,0.16326530612244897,0.3157894736842105,1.1359056764582876e-05
1.5918367346938773,0.16326530612244897,0.3684210526315789,6.095329324175136e-05
1.5918367346938773,0.16326530612244897,0.42105263157894735,0.00022618173720119865
1.5918367346938773,0.16326530612244897,0.47368421052631576,0.0006430850155751078
1.5918367346938773,0.16326530612244897,0.5263157894736842,0.0014994253901812365
1.5918367346938773,0.16326530612244897,0.5789473684210527,0.0030041624130823204
1.5918367346938773,0.16326530612244897,0.631578947368421,0.005346655131676954
1.5918367346938773,0.16326530612244897,0.6842105263157894,0.008660065260116964
1.5918367346938773,0.16326530612244897,0.7368421052631579,0.01299850182001146
1.5918367346938773,0.16326530612244897,0.7894736842105263,0.018330619113191872
1.5918367346938773,0.16326530612244897,0.8421052631578947,0.024547262450500016
1.5918367346938773,0.16326530612244897,0.894736842105263,0.031478347745407684
1.5918367346938773,0.16326530612244897,0.9473684210526315,0.038913927918408336
1.5918367346938773,0.16326530612244897,1.0,0.04662537800211178
1.5918367346938773,0.2040816326530612,0.0,2.5943444451346523e-27
1.5918367346938773,0.2040816326530612,0.05263157894736842,3.0449734126776903e-17
1.5918367346938773,0.2040816326530612,0.10526315789473684,2.138644509491149e-12
1.5918367346938773,0.2040816326530612,0.15789473684210525,1.444327625655594e-09
1.5918367346938773,0.2040816326530612,0.21052631578947367,1.0039927436310681e-07
1.5918367346938773,0.2040816326530612,0.2631578947368421,1.940352979403496e-06
1.5918367346938773,0.2040816326530612,0.3157894736842105,1.7005540908496874e-05
1.5918367346938773,0.2040816326530612,0.3684210526315789,8.841576480145548e-05
1.5918367346938773,0.2040816326530612,0.42105263157894735,0.00031992284888054126
1.5918367346938773,0.2040816326530612,0.47368421052631576,0.0008910858053863849
1.5918367346938773,0.2040816326530612,0.5263157894736842,0.0020424026047118986
